penetrates,-9.59113490396e+16,-1.03611078269e+16
derryk,1.60022314846e+17,-2.12031799735e+17
affiliation,1.95973437327e+17,-2.18304803205e+17
thinker,1.88070723835e+16,-2.54221783576e+16
cost,1.55126583969e+16,-1.45189403181e+16
pillaging,-5.33776968345e+16,-1.34904930545e+17
helpless,-2.66845379459e+16,-8.51393014505e+16
cargo,8.63100636684e+16,-7.14091790412e+16
harren,2.71007494875e+16,-2.43211022208e+16
curse,1.61085459037e+16,-2.48568294058e+16
appear,3.31769611274e+17,-1.57391164843e+17
assistance,1.00545454476e+18,-1.73200223685e+17
shared,2.41639508402e+16,-1.03050852178e+16
appeal,-9.07017552854e+17,-5.63285227709e+17
satisfy,-2.97880257472e+17,-2.95321024977e+17
supporting,-2.13044519784e+18,-6.30215500907e+18
efficacious,5.70320783086e+15,-1.16887798896e+16
wildling,5.38568443411e+16,2.54207685672e+17
peeled,4.6625632837e+16,4.39927926946e+16
conjuror,9.46932078198e+16,-1.41215338818e+16
roaring,1.48466539846e+18,4.61933354281e+17
appears,6.92921952943e+16,-2.48217864746e+16
change,4.36809587934e+18,-1.06529221992e+18
fratricide,4.32896657524e+16,-9.76223401597e+16
sending,4.85731747387e+15,-2.58640857715e+16
vezhven,-2.05006211041e+16,-6.84812121148e+16
trial,1.76240130072e+16,1.54889107458e+16
usually,5.08489065289e+16,-6.42929537287e+16
shifting,4.09092601689e+16,-5.50955219651e+16
pillow,3.48816073627e+15,-2.17514158645e+16
homecoming,1.84909925214e+17,-8.83218250375e+15
plotted,1.15272935235e+17,-7.86435210932e+16
regardless,-8.39602582935e+14,-9.25105480891e+14
extra,7.99726636804e+15,-1.33862206204e+16
lending,-8.16404281565e+15,-1.68175969867e+16
marked,4.12382174516e+16,-2.12347516854e+16
shaming,-2.36379483326e+17,7.42868762827e+16
cailin,-1.51284258784e+17,1.5521899697e+17
yezzan,4.69594677462e+16,-7.92037841023e+15
marker,-7.57274681899e+16,-2.01197358458e+16
pony,1.27856539001e+17,1.17626829311e+16
rarely,1.04033438046e+17,-9.32426990224e+16
market,2.35486505564e+16,-9.68439331063e+15
lorass,2.28659382206e+16,-3.17186045464e+16
prove,1.24448615289e+17,-5.19224918868e+16
live,-1.32744884253e+16,-4.25293971917e+16
plaything,2.56325654122e+16,-6.51554389945e+16
club,4.5337757691e+15,-4.63502529216e+16
clue,7.02245322242e+17,-1.83901259644e+17
commissioned,1.68301351566e+16,-1.11932231556e+16
valahd,-1.97102315246e+17,7.76761104423e+16
caw,7.47171208684e+16,1.216176522e+16
cat,1.44015870838e+16,-3.34565539623e+16
purge,1.13129246654e+18,9.14187645504e+18
hardest,2.74283044988e+14,1.58914392162e+15
trant,6.52613219236e+15,-6.27926711222e+16
spy,-1.30212989781e+18,6.07533908935e+17
hears,1.481106439e+16,-8.82867650926e+15
chip,3.66502429295e+16,-2.79243088737e+16
nock,2.70000070694e+16,1.59197904757e+16
heard,2.44496182373e+16,-1.86489951801e+16
chin,1.49611551605e+16,4.67681712691e+15
clothing,-6.09045135578e+16,1.14107552237e+17
occur,3.84649332669e+17,-4.74311931994e+15
restitution,-8.84687135487e+15,1.46936938852e+16
productive,-5.00259047212e+16,8.76925799808e+16
listened,1.20591595704e+17,-1.71252661755e+17
discussion,7.84336720781e+16,-1.20839814921e+16
write,-1.39617562387e+16,-3.11753707737e+16
flank,2.71720908401e+16,-9.73247397872e+15
gaping,8.88388295631e+16,8.29006540924e+16
product,-2.96656009079e+16,-1.26278186819e+16
sacrifice,-2.83323425109e+15,-4.17442909972e+16
southern,9.34769821534e+16,1.5066859923e+16
jousting,9.32037389987e+16,-1.33352577876e+17
produce,3.6301897965e+16,-1.73266392024e+16
margaery,1.18404473469e+17,-3.87772233051e+16
vomited,1.70037275896e+16,-7.27100146597e+15
remember,2.76394758599e+16,-5.16873631828e+16
grandson,6.73159714924e+16,-1.12227745874e+16
whenever,-8.08826462894e+16,-1.00089332369e+17
offend,9.45375449326e+16,4.78576436865e+17
serving,1.30124766071e+17,-2.70968821737e+16
indeed,2.36919621413e+17,-9.93639899648e+16
displayed,8.96944855728e+16,3.78368668766e+16
ended,4.67839059672e+16,-3.81129386837e+16
cold,4.3056824533e+16,-3.50620366345e+16
still,1.31638751728e+17,1.04603441542e+16
trifle,3.70935228048e+16,-3.74053066505e+16
lied,1.68094539661e+17,-6.98657069671e+16
curly,-3.58651248233e+16,-1.59731300788e+16
willow,5.60071403982e+16,-6.08793667843e+16
window,-2.43681378466e+17,2.86544777136e+17
atonement,3.50519999213e+17,-7.32498375583e+15
wildlings,1.43137547659e+16,-1.65467972173e+15
chattering,5.7101585654e+16,-4.84621771627e+16
halt,-6.33183595835e+16,-2.47549223856e+16
fling,1.21727035539e+17,-1.01747565085e+17
rake,3.41127855363e+17,-2.60128268841e+17
godsway,2.10050150729e+16,-4.03714632764e+16
introduce,4.47838458355e+15,1.02939497994e+16
half,1.3486604379e+17,-1.48320438818e+17
courtship,6.89019114995e+15,-6.2691676151e+16
now,1.54255172767e+17,5.78332388241e+16
provision,-1.95296647967e+17,-1.72850624246e+17
hall,3.90588059623e+16,-2.58502065766e+16
wont,2.34339995667e+15,-9.68662436404e+15
servant,1.31852302252e+16,-1.13989713174e+16
aerson,-2.42339528751e+16,-1.79927684009e+16
drop,1.69880652148e+16,-2.94007188514e+16
prospers,2.39370122631e+15,-2.21792447285e+17
entirely,2.4653931731e+17,-1.3634401095e+17
em,3.19450107513e+16,-3.06076552955e+16
el,2.32898002818e+17,5.32355524307e+17
domain,5.16624259181e+16,-1.21723257262e+16
en,5.84800019342e+16,-5.85853376659e+16
eh,2.05106724047e+16,-4.55824172739e+16
ed,1.50530575036e+17,2.48803955577e+17
yeah,-1.55205103653e+16,-2.55147059747e+16
challenger,-3.29916081871e+16,-2.98719862415e+15
eyebrow,3.47740608406e+16,-5.45824782217e+16
year,2.75101252504e+16,-2.29421653695e+16
naming,1.85092019994e+16,-1.80287521953e+17
avoided,2.06514573489e+17,-3.64625097421e+16
bauble,1.32105397063e+17,-7.64595897824e+16
amusement,1.32102530481e+17,-1.85673595855e+17
shown,4.3772145723e+16,-1.00340871536e+17
accomplish,-7.79325076179e+15,-1.45359566926e+16
opened,8.27724267421e+16,-5.79141045215e+16
space,2.57682460196e+16,-2.64203895556e+15
irony,9.66696063839e+15,-1.23858150062e+16
thirst,-3.98898860447e+17,1.39988245937e+17
looking,2.45061775382e+16,1.11780287816e+15
cart,1.22982330433e+16,-2.37325191838e+16
unwanted,-1.04556525851e+17,1.04169432352e+17
rebel,4.22306601784e+16,-2.0183024126e+16
obligation,2.20317768709e+16,-1.49774818164e+16
ominous,-3.08458329646e+16,4.23855337091e+14
care,-2.57847657149e+17,1.23355451968e+16
homily,-4.58227220517e+16,-1.66708722098e+16
honest,2.70609282179e+16,2.44274955963e+16
kingslayer,-6.3128549757e+16,-2.48032140418e+16
invitation,2.65873060929e+18,2.27213472505e+18
support,2.271160968e+17,-1.54469601768e+17
blind,-9.52266757376e+17,-5.62882085531e+17
striking,-3.01386823499e+15,-2.15240212137e+15
comprised,3.39300697122e+17,6.34631618855e+17
consecrate,-1.34968077875e+16,-6.46154853317e+16
directly,-1.6350064073e+16,-5.63958909064e+16
fi,6.29802110095e+15,-1.02729891768e+17
impossible,1.91961646632e+16,-8.67171641331e+16
ring,1.56233349084e+17,2.46963516176e+17
drove,-2.15938593886e+16,-1.94070878412e+16
tomorrow,1.70223759219e+16,-2.61111063724e+16
size,6.31067720327e+16,-6.70804565015e+16
sheep,3.04063506169e+16,-2.79062934891e+16
sheet,5.37341051596e+16,-2.27738330314e+16
silent,7.81517398234e+16,-7.53854159845e+16
caught,4.29088354461e+16,-1.84878359225e+16
breed,-5.60014329876e+16,3.14928017994e+17
remotely,1.51951692734e+17,-1.45106929562e+17
tragic,2.61011734887e+16,-1.1346447909e+16
desmond,1.77519489792e+17,-7.24396479016e+16
friend,9.31529755895e+15,3.19714124941e+15
larder,2.70184983577e+17,-9.11849000571e+16
thaw,3.21467367041e+16,-5.60579694572e+16
mostly,-3.23447155394e+16,9.90405884523e+12
thieving,1.2657532864e+16,-1.58994014898e+16
appreciates,-1.59838966574e+17,-3.29063505143e+16
duur,-2.91071453335e+17,-1.1116522981e+17
caging,4.04108813656e+16,-1.15017686672e+16
peck,5.3228108239e+16,-3.24501770125e+16
heretical,3.72733602342e+16,-1.25711764333e+16
appreciated,-3.87476820121e+16,-5.82143468013e+16
accordance,8.73236139482e+16,6.76239345695e+15
recruit,-5.91660359332e+18,-2.45849130367e+17
cockle,2.46743069523e+16,-2.05402192616e+16
lhara,2.09879685008e+16,-2.38285209771e+16
happy,8.14312001764e+16,3.50438983379e+16
troublesome,5.34218553811e+16,-3.25619391225e+17
surname,1.42211306321e+16,-1.85928020937e+16
remained,9.44639184233e+16,1.91160297373e+17
slap,-2.10301227876e+17,1.34190690481e+18
tywins,1.24415457469e+17,-6.84703473127e+17
anger,3.15537084067e+16,-1.19004004024e+16
breakfast,8.39346596906e+15,-1.40438757194e+16
slab,2.65785048277e+17,-1.31443429145e+17
snorting,8.24320288798e+16,5.01495502724e+16
offering,4.15583949025e+16,-4.82379478244e+16
veteran,-1.07831287126e+17,-2.0403980923e+16
seaworth,5.73357042512e+16,-2.18983078888e+14
objective,-2.52379596809e+17,-1.97893614883e+17
chrissen,1.22133230423e+18,6.96901333779e+17
begin,1.59248443984e+16,-1.53794562169e+16
prick,4.94562151272e+16,-5.07967336757e+16
reaving,4.3951553426e+15,-2.80882176167e+16
sledge,-5.26133597608e+16,-4.39626640707e+16
price,2.13183520835e+16,-1.92033778764e+17
importantly,3.02909216022e+16,-1.2092724064e+17
ford,4.07886581103e+16,-6.03338402035e+16
nepoticide,-7.284662953e+16,-9.73621385998e+16
forever,8.91054939568e+16,-1.33199381811e+17
dream,6.33699032176e+16,5.94339351908e+15
steady,2.4273091635e+17,-7.10881056371e+14
tooth,3.8047533297e+17,-6.32971494037e+16
sunset,-9.20041079914e+16,-1.08724186043e+17
slaver,5.69658371408e+16,7.71338336033e+16
dispersed,9.25669615058e+15,-2.45694134131e+16
erred,5.75565861358e+16,-5.03343995591e+16
gyles,-4.59853543886e+17,-8.26346042962e+16
fifty,-3.37857171422e+18,9.59644278617e+17
discovered,1.12930555298e+16,4.34766666153e+15
tarley,2.67836359882e+17,-5.20837730857e+16
fifth,3.48568956333e+17,-3.36373032198e+17
ground,4.98331803232e+16,-1.56038129753e+16
aint,4.54666235017e+16,8.33475744922e+15
stair,-1.54146961696e+16,-3.94187854352e+16
title,6.32524781825e+16,-3.26498364577e+16
stained,1.71902457171e+16,-7.29353797525e+15
stain,1.46893339554e+17,-1.84383615178e+16
brienne,2.47105158955e+17,-3.35350150361e+16
myrish,5.66573354833e+16,-2.95232372751e+16
truly,3.59122257452e+17,-8.18525842581e+16
cannot,3.32047792662e+16,-3.91562209927e+16
stroll,2.53625719268e+16,-8.74080627912e+15
held,1.41268328095e+17,-1.4632616519e+16
leather,2.41440875386e+16,-8.00679356338e+16
imbecile,-6.39180741752e+15,-2.97285857906e+16
bowlegged,-7.60601177077e+16,-9.94010104053e+16
craftsmanship,8.92709145968e+16,-6.99073930824e+16
whove,4.44880385834e+16,-4.06505292766e+16
husband,-3.07850800444e+17,-2.94470011906e+17
burst,2.95029708549e+16,-3.96624147405e+16
shipwright,3.76538739816e+16,-1.82250097042e+16
actively,-2.05602351066e+16,-2.27226891996e+17
asleep,-7.21130538042e+16,-6.15147456919e+16
sport,-5.52595693346e+15,-1.65139652066e+16
concern,4.99132680946e+17,-4.04259274874e+17
whipped,3.59880201696e+16,-8.4848746529e+16
realwhy,-6.47169616593e+16,5.62320210462e+16
dreadfort,6.42122061566e+16,-1.88445055104e+17
unlocks,1.6699657079e+16,-2.4249870707e+17
pluck,2.7915828274e+16,-1.70700608206e+16
blame,6.08378760653e+16,-2.2242011917e+16
izembaro,-2.08527622657e+17,-4.55796753595e+16
talented,1.17188888692e+16,-4.8650709382e+15
resides,7.04765561075e+17,5.40286124401e+17
priestess,5.12728236137e+16,-1.11680112825e+16
crisped,-1.90381546451e+17,-3.40554937769e+17
comet,5.43921534856e+16,-6.01522169392e+16
nearby,3.76244226873e+17,-1.23172366136e+17
madness,-5.93890974809e+15,-2.97119860081e+15
learning,-3.71311483264e+15,-3.50743528656e+16
disgrace,-6.03834458598e+15,-5.00461494738e+15
prodigy,5.1045188689e+16,-1.14665606098e+17
rebuild,5.77899851288e+16,-3.73873980958e+16
informed,-2.19930523171e+16,1.64731547133e+17
markedly,3.17725648325e+16,2.15882093019e+15
cared,-2.90978391106e+16,-2.00588415962e+17
punished,4.79174610633e+16,-2.14494993051e+16
rotting,8.934318108e+16,-1.28176204998e+16
suspected,-9.18476352235e+16,-1.4387992564e+17
crumble,1.00051391656e+17,-2.32738606331e+16
aery,-3.09039058456e+16,-9.47118255804e+16
countless,3.59820071293e+17,-5.14702060456e+16
developing,-7.96138922885e+16,1.28520398364e+17
wealthiest,-5.75208953032e+16,3.27017655234e+16
trick,7.30647516018e+15,-1.44810055309e+16
joke,6.71807845849e+17,-3.96158788446e+16
scum,4.0802532426e+16,-1.05675008761e+16
invited,-1.76670601234e+17,-2.75145635328e+16
sawdust,-1.64548798563e+16,3.12987881247e+15
commander,3.65327715614e+17,5.41458385374e+18
commanded,6.43668852764e+16,-4.93750103053e+16
eraz,-1.0895646607e+17,7.03912892163e+16
floating,-1.8023480105e+16,-1.73227778907e+16
worry,-4.53768447471e+16,-3.95073404611e+16
develop,2.44791748997e+16,-9.07007835824e+16
inquire,1.59509676329e+16,-2.98193708675e+16
ya,4.61921027297e+16,-5.19790579249e+16
poetic,2.98981256256e+16,-5.03764462592e+16
document,9.53107585637e+16,-4.39474102672e+16
noble,4.45992795861e+16,-5.40529155904e+16
finish,-1.20667164991e+17,-7.04367055613e+15
thunderbolt,2.99557043906e+16,7.69638858111e+16
palance,1.5992107479e+16,-1.38430516011e+16
closest,7.00580731571e+16,4.29434078202e+16
enjoyment,3.25606679998e+17,-1.40770036472e+17
foam,5.89824766978e+16,1.00267142403e+17
tommens,8.23911735106e+16,-1.75476605413e+17
fruit,1.36592620814e+17,2.01743466597e+17
nobly,7.64208592744e+16,-6.39183182269e+16
complained,6.79387431045e+16,-3.13643681799e+16
theater,-9.12728145159e+17,-3.70395809406e+18
vomit,1.88321700835e+17,-1.04817249941e+17
godswood,2.46039339966e+16,-4.14949192825e+15
charged,2.85779184733e+16,-3.94158899295e+16
livestock,-7.70225433849e+17,-2.39370844776e+17
knowledgeable,1.94274879109e+17,-1.63531327142e+17
valuable,1.47868001334e+17,-1.75723683182e+16
sweeping,-6.4028340572e+15,-1.49238085159e+16
storming,4.1827350756e+16,-1.57133043431e+16
touch,-1.85337860147e+16,-1.48402965721e+17
death,-4.70557593765e+16,-2.12536638114e+16
thinking,1.11452619422e+16,6.79349863043e+14
improvement,1.02475340455e+17,-3.06887508466e+16
lender,-1.30735547268e+17,-1.716084645e+16
altons,7.35109818643e+16,-1.60657568623e+16
treatment,7.01139511901e+16,-3.83113106445e+16
struck,-1.11393655198e+16,-4.16400191051e+16
swim,1.162682981e+17,-3.16637801141e+16
frown,3.74452575204e+16,-2.46560443996e+16
stunk,-4.18988892857e+16,-6.55046924074e+16
desperately,2.56337396615e+16,-2.14293254629e+16
read,8.75263187874e+15,-6.0016910941e+16
twitchy,1.0717550952e+17,-1.11825690353e+17
gonna,6.48272348949e+15,-1.19852768893e+16
early,5.25186010111e+16,-4.00647593121e+16
earnest,2.57048663495e+17,-1.00910296563e+18
selmy,4.32863824797e+16,-4.21395948758e+16
listening,9.58345873572e+16,-1.58555545193e+17
using,2.6314188774e+16,-2.59775366529e+16
execution,1.22947912235e+17,-3.93479381307e+16
lady,2.95281921076e+16,1.32995310797e+15
hovel,2.66688814711e+16,-5.70650020321e+16
rear,5.00994177553e+16,-4.61462152456e+16
ruled,-2.42724613113e+17,-3.20102151678e+16
fortune,7.47870893205e+15,-1.45695200654e+16
unbowed,2.84766120186e+17,-3.58187937046e+17
greeting,-2.58624673552e+16,-9.30213647522e+16
miracle,7.78411432927e+16,-1.04822712363e+16
benefit,-1.13529839682e+18,4.35408042087e+17
blackberry,-3.10634526364e+17,-1.17104312587e+17
twelve,1.19791425202e+16,-7.74425855881e+15
falsehood,-1.49112576581e+17,-1.50536830233e+16
squirm,3.48996223546e+17,-5.57201818832e+15
slaughtering,1.45423485245e+17,-8.62595794284e+16
squire,3.96723995994e+16,-8.17776924996e+15
oathkeeper,8.72794536208e+16,-1.03160636022e+17
throat,-3.03092170946e+16,6.22807930813e+16
garret,-5.07956277684e+15,-4.49231750778e+16
cleansed,3.57614210172e+15,-8.87485038957e+15
wheat,6.25235654326e+16,-2.92632631751e+16
business,6.26057340259e+16,-4.38515357923e+16
meraxes,3.06816023978e+16,-6.44764977911e+16
nightfort,4.80880687138e+16,-6.35335688541e+16
seducing,-4.75373796969e+16,-1.26149604911e+17
innocence,2.27256898991e+17,-4.13963639098e+16
leftover,1.88221649484e+17,-3.18288728725e+16
leygood,-2.16568763567e+17,-7.11493489591e+16
exciting,5.20620073083e+16,1.05448675906e+17
feldan,6.4444197509e+14,-1.49949633148e+16
throw,-1.68494866806e+17,-1.22151312431e+17
fondness,2.35904451932e+16,-6.4267406142e+15
creaking,-7.42161210775e+17,3.65800678128e+17
allpowerful,3.81582842446e+17,6.00134916921e+17
chop,-1.75333858264e+18,-8.51787971012e+17
fell,-3.55405873171e+17,-3.10840332117e+17
wolf,3.85836686415e+16,-8.21006956537e+16
greatly,-1.0159612818e+17,-1.83563792629e+16
testimony,6.42904177921e+16,-1.85567228469e+16
assassin,-3.50514003194e+15,-9.64018772209e+15
freeing,3.24787647032e+17,-2.05661415402e+17
youd,1.43587147458e+18,1.17469390903e+18
involvement,3.72447393799e+16,-5.48859491234e+16
garrisoned,4.39831251936e+16,-1.28249143934e+16
stare,-5.79967231083e+16,-2.74684650882e+16
log,7.07601949649e+16,-4.02963670927e+15
prepare,7.93977355138e+15,-1.23794973688e+16
area,2.56868253512e+16,-2.82118332836e+16
removing,1.28669061691e+17,-3.25935966951e+16
stark,2.78283629231e+17,-4.68472052602e+16
start,1.87873347727e+17,-3.67633941917e+16
poured,3.66719514115e+16,2.53266297616e+15
low,7.65204528586e+16,-7.18183425548e+16
lot,1.29032425567e+17,-4.43587599892e+16
groan,3.70654375472e+17,-1.09809381091e+17
cottage,2.38446566674e+17,-2.16912626665e+17
trying,3.71970604342e+16,-5.37709267628e+15
feather,5.05717062927e+17,-5.52162324241e+16
heartsbane,-1.35701329253e+17,-1.59957251278e+17
hire,-1.01938009208e+16,7.55406937809e+15
charlatan,-8.6907587242e+15,-8.62719094055e+15
falseness,-1.2019926215e+18,-1.87366905733e+17
subdue,-5.93045438405e+15,7.31449109058e+15
describe,6.14532896424e+16,-7.30503856601e+16
moved,3.9712808556e+16,-1.38090828587e+16
bannermen,1.44035274795e+17,-4.29277689615e+17
sheath,2.70480103866e+16,-1.82294070363e+16
productively,-2.59912609144e+15,-4.745437988e+16
valid,9.09562469518e+16,-5.18123854003e+16
snuffed,2.9803149468e+16,1.29780302105e+17
gambling,1.2172877151e+17,-1.66368319688e+16
poor,3.80654075175e+15,-4.73182477849e+16
drift,-5.12763736946e+16,4.53619220601e+16
carpenter,5.81762345725e+16,-5.0330649233e+17
overreach,2.95891776896e+17,2.4259469568e+18
poof,1.97623429443e+17,-2.97252936555e+17
suited,1.49197980875e+16,-3.00794932353e+16
ramsay,3.07491557892e+16,-1.7526445582e+16
building,1.19332341638e+16,-1.66322553964e+16
bulk,-3.51554136024e+16,9.74460432973e+15
loyally,5.54137609845e+16,-5.12729332573e+16
fatherinlaws,9.87535975142e+15,-1.95786336277e+16
repay,-2.70371568655e+16,6.20426703481e+15
bolton,4.06670137517e+16,-9.94394238974e+15
beachhead,2.74982234643e+16,-3.50874438155e+16
surrounded,-1.29356324297e+17,6.36329314831e+16
skeleton,2.64655258149e+16,-4.9128392479e+15
pointing,1.81600659774e+16,-2.21206924452e+16
month,-1.28085988947e+16,-6.92429214941e+16
thoughtful,-3.31541057647e+16,-7.94844797553e+16
messy,-8.04544258071e+17,-3.72756094482e+17
customary,1.74522772476e+17,4.56025634941e+16
religious,4.24420342172e+16,-1.32377667854e+16
dreadful,7.91666332979e+16,-1.65496087138e+16
corps,4.71065710593e+16,-1.19186504349e+16
pledged,1.28304720672e+17,2.70041930068e+15
maiming,-2.37503681791e+17,1.41695777576e+14
anybodys,1.13553342351e+18,3.35772203591e+18
krakens,-3.06846151792e+16,-2.74724277799e+16
parry,1.04914535872e+16,-6.29883677541e+16
minded,1.14260365909e+17,-1.23756813604e+16
decide,1.16562274074e+17,2.38383155981e+15
austerity,2.27122888607e+16,3.25101451193e+15
ismy,-8.46332777197e+17,-8.40759229611e+16
heaven,1.46392291003e+17,-1.79337078723e+16
mile,-1.38152467806e+17,-1.26714426034e+17
tendril,-1.23299890168e+17,-6.98796910914e+16
unheard,4.42466054154e+16,-6.20003231156e+16
chuckle,-3.98779902322e+15,4.13039437511e+16
conscience,3.03803360076e+17,-4.65591814572e+16
wintefell,-2.33215019539e+17,2.98419205749e+17
forebearers,9.29065096222e+15,-2.5019575393e+16
darkness,2.02656366492e+16,-5.19159601435e+15
witnessed,4.3696359192e+18,-4.23164319244e+18
nana,1.49760373688e+16,-3.58772701166e+15
learner,3.97809906591e+17,-3.14389287455e+16
fossoway,5.92541183035e+16,1.57071670852e+17
learned,4.55882334438e+16,-3.48037017863e+16
repugnant,-2.32283819914e+16,6.84978307037e+14
turmoil,1.47628627159e+18,-4.19309313307e+17
ferocious,2.6209775453e+16,-2.01540124815e+16
loose,6.30552430558e+16,-1.76029168557e+16
forgive,-5.87874571762e+16,-1.03367116789e+17
